2000, 03, 02, 08, 7.5856E+00
2000, 03, 02, 09, 7.6541E+00
2000, 03, 02, 10, 7.7246E+00
2000, 03, 02, 11, 7.5006E+00
2000, 03, 02, 12, 7.2766E+00
2000, 03, 02, 13, 7.0541E+00
2000, 03, 02, 14, 7.2381E+00
2000, 03, 02, 15, 7.4226E+00
2000, 03, 02, 16, 7.6066E+00
2000, 03, 02, 17, 6.9241E+00
2000, 03, 02, 18, 6.2396E+00
2000, 03, 02, 19, 5.5566E+00
2000, 03, 02, 20, 4.9516E+00
2000, 03, 02, 21, 4.3486E+00
2000, 03, 02, 22, 3.7456E+00
2000, 03, 02, 23, 3.2066E+00
2000, 03, 02, 24, 2.6676E+00
2000, 03, 03, 01, 2.1291E+00
2000, 03, 03, 02, 1.7636E+00
2000, 03, 03, 03, 1.3986E+00
2000, 03, 03, 04, 1.0351E+00
2000, 03, 03, 05, 4.5464E-01
2000, 03, 03, 06, -1.2586E-01
2000, 03, 03, 07, -7.0636E-01
2000, 03, 03, 08, 1.1886E+00
2000, 03, 03, 09, 3.0856E+00
2000, 03, 03, 10, 4.9811E+00
2000, 03, 03, 11, 6.3281E+00
2000, 03, 03, 12, 7.6766E+00
2000, 03, 03, 13, 9.0241E+00
2000, 03, 03, 14, 9.4456E+00
2000, 03, 03, 15, 9.8681E+00
2000, 03, 03, 16, 1.0289E+01
2000, 03, 03, 17, 8.4371E+00
2000, 03, 03, 18, 6.5871E+00
2000, 03, 03, 19, 4.7356E+00
2000, 03, 03, 20, 3.9446E+00
2000, 03, 03, 21, 3.1536E+00
2000, 03, 03, 22, 2.3606E+00
2000, 03, 03, 23, 1.8431E+00
2000, 03, 03, 24, 1.3276E+00
2000, 03, 04, 01, 8.1114E-01
2000, 03, 04, 02, 5.9214E-01
2000, 03, 04, 03, 3.7364E-01
2000, 03, 04, 04, 1.5314E-01
2000, 03, 04, 05, 8.2638E-02
2000, 03, 04, 06, 1.0137E-02
2000, 03, 04, 07, -6.1362E-02
2000, 03, 04, 08, 2.3166E+00
2000, 03, 04, 09, 4.6951E+00
2000, 03, 04, 10, 7.0736E+00
2000, 03, 04, 11, 8.2141E+00
2000, 03, 04, 12, 9.3571E+00
2000, 03, 04, 13, 1.0498E+01
2000, 03, 04, 14, 1.1014E+01
2000, 03, 04, 15, 1.1528E+01
2000, 03, 04, 16, 1.2043E+01
2000, 03, 04, 17, 1.0471E+01
2000, 03, 04, 18, 8.8976E+00
2000, 03, 04, 19, 7.3246E+00
2000, 03, 04, 20, 6.9156E+00
2000, 03, 04, 21, 6.5061E+00
2000, 03, 04, 22, 6.0956E+00
2000, 03, 04, 23, 5.3036E+00
2000, 03, 04, 24, 4.5106E+00
2000, 03, 05, 01, 3.7201E+00
2000, 03, 05, 02, 3.3481E+00
2000, 03, 05, 03, 2.9796E+00
2000, 03, 05, 04, 2.6091E+00
2000, 03, 05, 05, 2.4591E+00
2000, 03, 05, 06, 2.3086E+00
2000, 03, 05, 07, 2.1581E+00
2000, 03, 05, 08, 5.1316E+00
2000, 03, 05, 09, 8.1036E+00
2000, 03, 05, 10, 1.1077E+01
2000, 03, 05, 11, 1.2529E+01
2000, 03, 05, 12, 1.3980E+01
2000, 03, 05, 13, 1.5434E+01
2000, 03, 05, 14, 1.5604E+01
2000, 03, 05, 15, 1.5774E+01
2000, 03, 05, 16, 1.5945E+01
2000, 03, 05, 17, 1.3828E+01
2000, 03, 05, 18, 1.1709E+01
2000, 03, 05, 19, 9.5901E+00
2000, 03, 05, 20, 8.6956E+00
2000, 03, 05, 21, 7.7991E+00
2000, 03, 05, 22, 6.9021E+00
2000, 03, 05, 23, 6.0741E+00
2000, 03, 05, 24, 5.2431E+00
2000, 03, 06, 01, 4.4141E+00
2000, 03, 06, 02, 3.8061E+00
2000, 03, 06, 03, 3.1966E+00
2000, 03, 06, 04, 2.5881E+00
2000, 03, 06, 05, 2.3116E+00
2000, 03, 06, 06, 2.0361E+00
2000, 03, 06, 07, 1.7606E+00
2000, 03, 06, 08, 4.4516E+00
2000, 03, 06, 09, 7.1436E+00
2000, 03, 06, 10, 9.8366E+00
2000, 03, 06, 11, 1.0855E+01
2000, 03, 06, 12, 1.1875E+01
2000, 03, 06, 13, 1.2893E+01
2000, 03, 06, 14, 1.3199E+01
2000, 03, 06, 15, 1.3503E+01
2000, 03, 06, 16, 1.3808E+01
2000, 03, 06, 17, 1.2087E+01
2000, 03, 06, 18, 1.0364E+01
2000, 03, 06, 19, 8.6406E+00
2000, 03, 06, 20, 8.3221E+00
2000, 03, 06, 21, 8.0036E+00
2000, 03, 06, 22, 7.6866E+00
2000, 03, 06, 23, 7.1241E+00
2000, 03, 06, 24, 6.5621E+00
2000, 03, 07, 01, 5.9996E+00
2000, 03, 07, 02, 5.5381E+00
2000, 03, 07, 03, 5.0761E+00
2000, 03, 07, 04, 4.6146E+00
2000, 03, 07, 05, 4.1841E+00
2000, 03, 07, 06, 3.7516E+00
2000, 03, 07, 07, 3.3206E+00
2000, 03, 07, 08, 6.1356E+00
2000, 03, 07, 09, 8.9511E+00
2000, 03, 07, 10, 1.1767E+01
2000, 03, 07, 11, 1.3771E+01
2000, 03, 07, 12, 1.5777E+01
2000, 03, 07, 13, 1.7781E+01
2000, 03, 07, 14, 1.8704E+01
2000, 03, 07, 15, 1.9625E+01
2000, 03, 07, 16, 2.0549E+01
2000, 03, 07, 17, 1.8357E+01
2000, 03, 07, 18, 1.6164E+01
2000, 03, 07, 19, 1.3973E+01
2000, 03, 07, 20, 1.3135E+01
2000, 03, 07, 21, 1.2296E+01
2000, 03, 07, 22, 1.1457E+01
2000, 03, 07, 23, 1.0912E+01
2000, 03, 07, 24, 1.0367E+01
2000, 03, 08, 01, 9.8226E+00
2000, 03, 08, 02, 9.8161E+00
2000, 03, 08, 03, 9.8076E+00
2000, 03, 08, 04, 9.8016E+00
2000, 03, 08, 05, 9.7826E+00
2000, 03, 08, 06, 9.7651E+00
2000, 03, 08, 07, 9.7471E+00
2000, 03, 08, 08, 1.3242E+01
2000, 03, 08, 09, 1.6737E+01
2000, 03, 08, 10, 2.0233E+01
2000, 03, 08, 11, 2.2028E+01
2000, 03, 08, 12, 2.3821E+01
2000, 03, 08, 13, 2.5615E+01
2000, 03, 08, 14, 2.6034E+01
2000, 03, 08, 15, 2.6452E+01
2000, 03, 08, 16, 2.6871E+01
2000, 03, 08, 17, 2.5038E+01
2000, 03, 08, 18, 2.3203E+01
2000, 03, 08, 19, 2.1368E+01
2000, 03, 08, 20, 2.0414E+01
2000, 03, 08, 21, 1.9459E+01
2000, 03, 08, 22, 1.8506E+01
2000, 03, 08, 23, 1.7823E+01
2000, 03, 08, 24, 1.7140E+01
2000, 03, 09, 01, 1.6454E+01
2000, 03, 09, 02, 1.5799E+01
2000, 03, 09, 03, 1.5144E+01
2000, 03, 09, 04, 1.4490E+01
2000, 03, 09, 05, 1.3832E+01
2000, 03, 09, 06, 1.3173E+01
2000, 03, 09, 07, 1.2515E+01
2000, 03, 09, 08, 1.5538E+01
2000, 03, 09, 09, 1.8563E+01
2000, 03, 09, 10, 2.1587E+01
2000, 03, 09, 11, 2.3285E+01
2000, 03, 09, 12, 2.4983E+01
2000, 03, 09, 13, 2.6683E+01
2000, 03, 09, 14, 2.6807E+01
2000, 03, 09, 15, 2.6930E+01
2000, 03, 09, 16, 2.7055E+01
2000, 03, 09, 17, 2.4907E+01
2000, 03, 09, 18, 2.2758E+01
2000, 03, 09, 19, 2.0610E+01
2000, 03, 09, 20, 1.9800E+01
2000, 03, 09, 21, 1.8988E+01
2000, 03, 09, 22, 1.8179E+01
2000, 03, 09, 23, 1.7016E+01
2000, 03, 09, 24, 1.5851E+01
2000, 03, 10, 01, 1.4688E+01
2000, 03, 10, 02, 1.3922E+01
2000, 03, 10, 03, 1.3155E+01
2000, 03, 10, 04, 1.2387E+01
2000, 03, 10, 05, 1.2024E+01
2000, 03, 10, 06, 1.1660E+01
2000, 03, 10, 07, 1.1298E+01
2000, 03, 10, 08, 1.2426E+01
2000, 03, 10, 09, 1.3556E+01
2000, 03, 10, 10, 1.4685E+01
2000, 03, 10, 11, 1.5333E+01
2000, 03, 10, 12, 1.5979E+01
2000, 03, 10, 13, 1.6628E+01
2000, 03, 10, 14, 1.7242E+01
2000, 03, 10, 15, 1.7857E+01
2000, 03, 10, 16, 1.8471E+01
2000, 03, 10, 17, 1.7180E+01
2000, 03, 10, 18, 1.5889E+01
2000, 03, 10, 19, 1.4596E+01
2000, 03, 10, 20, 1.3997E+01
2000, 03, 10, 21, 1.3396E+01
2000, 03, 10, 22, 1.2796E+01
2000, 03, 10, 23, 1.1709E+01
2000, 03, 10, 24, 1.0622E+01
2000, 03, 11, 01, 9.5366E+00
2000, 03, 11, 02, 8.9331E+00
2000, 03, 11, 03, 8.3281E+00
2000, 03, 11, 04, 7.7241E+00
2000, 03, 11, 05, 7.7621E+00
2000, 03, 11, 06, 7.7981E+00
2000, 03, 11, 07, 7.8346E+00
2000, 03, 11, 08, 8.8016E+00
2000, 03, 11, 09, 9.7636E+00
2000, 03, 11, 10, 1.0728E+01
2000, 03, 11, 11, 1.1671E+01
2000, 03, 11, 12, 1.2613E+01
2000, 03, 11, 13, 1.3557E+01
2000, 03, 11, 14, 1.4241E+01
2000, 03, 11, 15, 1.4927E+01
2000, 03, 11, 16, 1.5612E+01
2000, 03, 11, 17, 1.5501E+01
2000, 03, 11, 18, 1.5390E+01
2000, 03, 11, 19, 1.5276E+01
2000, 03, 11, 20, 1.4912E+01
2000, 03, 11, 21, 1.4548E+01
2000, 03, 11, 22, 1.4181E+01
2000, 03, 11, 23, 1.4351E+01
2000, 03, 11, 24, 1.4520E+01
2000, 03, 12, 01, 1.4689E+01
2000, 03, 12, 02, 1.4736E+01
2000, 03, 12, 03, 1.4785E+01
2000, 03, 12, 04, 1.4833E+01
2000, 03, 12, 05, 1.3772E+01
2000, 03, 12, 06, 1.2712E+01
2000, 03, 12, 07, 1.1651E+01
2000, 03, 12, 08, 1.0530E+01
2000, 03, 12, 09, 9.4081E+00
2000, 03, 12, 10, 8.2881E+00
2000, 03, 12, 11, 8.0736E+00
2000, 03, 12, 12, 7.8611E+00
2000, 03, 12, 13, 7.6481E+00
2000, 03, 12, 14, 7.0726E+00
2000, 03, 12, 15, 6.4996E+00
2000, 03, 12, 16, 5.9256E+00
2000, 03, 12, 17, 5.1466E+00
2000, 03, 12, 18, 4.3671E+00
2000, 03, 12, 19, 3.5886E+00
2000, 03, 12, 20, 3.1381E+00
2000, 03, 12, 21, 2.6866E+00
2000, 03, 12, 22, 2.2351E+00
2000, 03, 12, 23, 1.5451E+00
2000, 03, 12, 24, 8.5014E-01
2000, 03, 13, 01, 1.6064E-01
2000, 03, 13, 02, -5.0086E-01
2000, 03, 13, 03, -1.1614E+00
2000, 03, 13, 04, -1.8214E+00
2000, 03, 13, 05, -1.5894E+00
2000, 03, 13, 06, -1.3579E+00
2000, 03, 13, 07, -1.1254E+00
2000, 03, 13, 08, 9.4764E-01
2000, 03, 13, 09, 3.0191E+00
2000, 03, 13, 10, 5.0931E+00
2000, 03, 13, 11, 5.9851E+00
2000, 03, 13, 12, 6.8751E+00
2000, 03, 13, 13, 7.7651E+00
2000, 03, 13, 14, 8.1716E+00
2000, 03, 13, 15, 8.5776E+00
2000, 03, 13, 16, 8.9831E+00
2000, 03, 13, 17, 7.8436E+00
2000, 03, 13, 18, 6.7046E+00
2000, 03, 13, 19, 5.5641E+00
2000, 03, 13, 20, 5.3466E+00
2000, 03, 13, 21, 5.1311E+00
2000, 03, 13, 22, 4.9136E+00
2000, 03, 13, 23, 4.6236E+00
2000, 03, 13, 24, 4.3331E+00
2000, 03, 14, 01, 4.0416E+00
2000, 03, 14, 02, 3.5796E+00
2000, 03, 14, 03, 3.1156E+00
2000, 03, 14, 04, 2.6531E+00
2000, 03, 14, 05, 2.5421E+00
2000, 03, 14, 06, 2.4341E+00
2000, 03, 14, 07, 2.3241E+00
2000, 03, 14, 08, 4.5386E+00
2000, 03, 14, 09, 6.7541E+00
2000, 03, 14, 10, 8.9706E+00
2000, 03, 14, 11, 1.0150E+01
2000, 03, 14, 12, 1.1330E+01
2000, 03, 14, 13, 1.2510E+01
2000, 03, 14, 14, 1.2950E+01
2000, 03, 14, 15, 1.3393E+01
2000, 03, 14, 16, 1.3834E+01
2000, 03, 14, 17, 1.2146E+01
2000, 03, 14, 18, 1.0457E+01
2000, 03, 14, 19, 8.7706E+00
2000, 03, 14, 20, 7.9886E+00
2000, 03, 14, 21, 7.2091E+00
2000, 03, 14, 22, 6.4286E+00
2000, 03, 14, 23, 5.7891E+00
2000, 03, 14, 24, 5.1511E+00
2000, 03, 15, 01, 4.5136E+00
2000, 03, 15, 02, 4.2161E+00
2000, 03, 15, 03, 3.9211E+00
2000, 03, 15, 04, 3.6256E+00
2000, 03, 15, 05, 3.8696E+00
2000, 03, 15, 06, 4.1136E+00
2000, 03, 15, 07, 4.3566E+00
2000, 03, 15, 08, 6.7336E+00
2000, 03, 15, 09, 9.1111E+00
2000, 03, 15, 10, 1.1488E+01
2000, 03, 15, 11, 1.3031E+01
2000, 03, 15, 12, 1.4574E+01
2000, 03, 15, 13, 1.6116E+01
2000, 03, 15, 14, 1.6665E+01
2000, 03, 15, 15, 1.7212E+01
2000, 03, 15, 16, 1.7760E+01
2000, 03, 15, 17, 1.5942E+01
2000, 03, 15, 18, 1.4124E+01
2000, 03, 15, 19, 1.2308E+01
2000, 03, 15, 20, 1.1449E+01
2000, 03, 15, 21, 1.0590E+01
2000, 03, 15, 22, 9.7321E+00
2000, 03, 15, 23, 9.1701E+00
2000, 03, 15, 24, 8.6101E+00
2000, 03, 16, 01, 8.0501E+00
2000, 03, 16, 02, 8.0346E+00
2000, 03, 16, 03, 8.0201E+00
2000, 03, 16, 04, 8.0056E+00
2000, 03, 16, 05, 8.3271E+00
2000, 03, 16, 06, 8.6496E+00
2000, 03, 16, 07, 8.9716E+00
2000, 03, 16, 08, 1.0725E+01
2000, 03, 16, 09, 1.2476E+01
2000, 03, 16, 10, 1.4229E+01
2000, 03, 16, 11, 1.5436E+01
2000, 03, 16, 12, 1.6645E+01
2000, 03, 16, 13, 1.7852E+01
2000, 03, 16, 14, 1.6748E+01
2000, 03, 16, 15, 1.5642E+01
2000, 03, 16, 16, 1.4536E+01
2000, 03, 16, 17, 1.3980E+01
2000, 03, 16, 18, 1.3425E+01
2000, 03, 16, 19, 1.2870E+01
2000, 03, 16, 20, 1.2748E+01
2000, 03, 16, 21, 1.2627E+01
2000, 03, 16, 22, 1.2503E+01
2000, 03, 16, 23, 1.2557E+01
2000, 03, 16, 24, 1.2611E+01
2000, 03, 17, 01, 1.2665E+01
2000, 03, 17, 02, 1.3077E+01
2000, 03, 17, 03, 1.3487E+01
2000, 03, 17, 04, 1.3898E+01
2000, 03, 17, 05, 1.2762E+01
2000, 03, 17, 06, 1.1627E+01
2000, 03, 17, 07, 1.0490E+01
2000, 03, 17, 08, 9.9341E+00
2000, 03, 17, 09, 9.3791E+00
2000, 03, 17, 10, 8.8236E+00
2000, 03, 17, 11, 8.6476E+00
2000, 03, 17, 12, 8.4706E+00
2000, 03, 17, 13, 8.2951E+00
2000, 03, 17, 14, 7.6386E+00
2000, 03, 17, 15, 6.9831E+00
2000, 03, 17, 16, 6.3286E+00
2000, 03, 17, 17, 5.2131E+00
2000, 03, 17, 18, 4.0991E+00
2000, 03, 17, 19, 2.9841E+00
2000, 03, 17, 20, 1.6791E+00
2000, 03, 17, 21, 3.7564E-01
2000, 03, 17, 22, -9.2936E-01
2000, 03, 17, 23, -1.5374E+00
2000, 03, 17, 24, -2.1489E+00
2000, 03, 18, 01, -2.7564E+00
2000, 03, 18, 02, -3.0534E+00
2000, 03, 18, 03, -3.3464E+00
2000, 03, 18, 04, -3.6409E+00
2000, 03, 18, 05, -3.4464E+00
2000, 03, 18, 06, -3.2509E+00
2000, 03, 18, 07, -3.0554E+00
2000, 03, 18, 08, -1.6899E+00
2000, 03, 18, 09, -3.2436E-01
2000, 03, 18, 10, 1.0391E+00
2000, 03, 18, 11, 2.1906E+00
2000, 03, 18, 12, 3.3431E+00
2000, 03, 18, 13, 4.4946E+00
2000, 03, 18, 14, 4.7836E+00
2000, 03, 18, 15, 5.0696E+00
2000, 03, 18, 16, 5.3581E+00
2000, 03, 18, 17, 3.8946E+00
2000, 03, 18, 18, 2.4306E+00
2000, 03, 18, 19, 9.6664E-01
2000, 03, 18, 20, 6.8214E-01
2000, 03, 18, 21, 3.9664E-01
2000, 03, 18, 22, 1.1264E-01
2000, 03, 18, 23, -7.6362E-02
2000, 03, 18, 24, -2.6486E-01
2000, 03, 19, 01, -4.5286E-01
2000, 03, 19, 02, -3.3836E-01
2000, 03, 19, 03, -2.2386E-01
2000, 03, 19, 04, -1.0936E-01
2000, 03, 19, 05, 2.4964E-01
2000, 03, 19, 06, 6.0864E-01
2000, 03, 19, 07, 9.6864E-01
2000, 03, 19, 08, 2.3076E+00
2000, 03, 19, 09, 3.6476E+00
2000, 03, 19, 10, 4.9866E+00
2000, 03, 19, 11, 5.9146E+00
2000, 03, 19, 12, 6.8436E+00
2000, 03, 19, 13, 7.7696E+00
2000, 03, 19, 14, 7.8591E+00
2000, 03, 19, 15, 7.9476E+00
2000, 03, 19, 16, 8.0346E+00
2000, 03, 19, 17, 7.3086E+00
2000, 03, 19, 18, 6.5831E+00
2000, 03, 19, 19, 5.8591E+00
2000, 03, 19, 20, 5.4901E+00
2000, 03, 19, 21, 5.1226E+00
2000, 03, 19, 22, 4.7551E+00
2000, 03, 19, 23, 4.4816E+00
2000, 03, 19, 24, 4.2091E+00
2000, 03, 20, 01, 3.9361E+00
2000, 03, 20, 02, 3.8796E+00
2000, 03, 20, 03, 3.8211E+00
2000, 03, 20, 04, 3.7641E+00
2000, 03, 20, 05, 3.8161E+00
2000, 03, 20, 06, 3.8696E+00
2000, 03, 20, 07, 3.9211E+00
2000, 03, 20, 08, 4.7541E+00
2000, 03, 20, 09, 5.5861E+00
2000, 03, 20, 10, 6.4191E+00
2000, 03, 20, 11, 7.5881E+00
2000, 03, 20, 12, 8.7566E+00
2000, 03, 20, 13, 9.9256E+00
2000, 03, 20, 14, 9.8991E+00
2000, 03, 20, 15, 9.8721E+00
2000, 03, 20, 16, 9.8456E+00
2000, 03, 20, 17, 8.8196E+00
2000, 03, 20, 18, 7.7906E+00
2000, 03, 20, 19, 6.7621E+00
2000, 03, 20, 20, 6.2281E+00
2000, 03, 20, 21, 5.6941E+00
2000, 03, 20, 22, 5.1586E+00
2000, 03, 20, 23, 5.0726E+00
2000, 03, 20, 24, 4.9846E+00
2000, 03, 21, 01, 4.8971E+00
2000, 03, 21, 02, 4.8781E+00
2000, 03, 21, 03, 4.8611E+00
2000, 03, 21, 04, 4.8426E+00
2000, 03, 21, 05, 5.0326E+00
2000, 03, 21, 06, 5.2241E+00
2000, 03, 21, 07, 5.4141E+00
2000, 03, 21, 08, 6.1141E+00
2000, 03, 21, 09, 6.8166E+00
2000, 03, 21, 10, 7.5171E+00
2000, 03, 21, 11, 7.6391E+00
2000, 03, 21, 12, 7.7581E+00
2000, 03, 21, 13, 7.8771E+00
2000, 03, 21, 14, 8.1466E+00
2000, 03, 21, 15, 8.4196E+00
2000, 03, 21, 16, 8.6906E+00
2000, 03, 21, 17, 8.3866E+00
2000, 03, 21, 18, 8.0836E+00
2000, 03, 21, 19, 7.7781E+00
2000, 03, 21, 20, 7.4971E+00
2000, 03, 21, 21, 7.2166E+00
2000, 03, 21, 22, 6.9346E+00
2000, 03, 21, 23, 6.8341E+00
2000, 03, 21, 24, 6.7331E+00
2000, 03, 22, 01, 6.6316E+00
2000, 03, 22, 02, 6.5791E+00
2000, 03, 22, 03, 6.5256E+00
2000, 03, 22, 04, 6.4721E+00
2000, 03, 22, 05, 6.5676E+00
2000, 03, 22, 06, 6.6626E+00
2000, 03, 22, 07, 6.7586E+00
2000, 03, 22, 08, 7.3226E+00
2000, 03, 22, 09, 7.8871E+00
2000, 03, 22, 10, 8.4506E+00
2000, 03, 22, 11, 9.0996E+00
2000, 03, 22, 12, 9.7501E+00
2000, 03, 22, 13, 1.0399E+01
2000, 03, 22, 14, 1.0650E+01
2000, 03, 22, 15, 1.0901E+01
2000, 03, 22, 16, 1.1150E+01
2000, 03, 22, 17, 1.0740E+01
2000, 03, 22, 18, 1.0329E+01
2000, 03, 22, 19, 9.9181E+00
2000, 03, 22, 20, 9.4511E+00
2000, 03, 22, 21, 8.9841E+00
2000, 03, 22, 22, 8.5176E+00
2000, 03, 22, 23, 8.2641E+00
2000, 03, 22, 24, 8.0116E+00
2000, 03, 23, 01, 7.7596E+00
2000, 03, 23, 02, 7.5526E+00
2000, 03, 23, 03, 7.3476E+00
2000, 03, 23, 04, 7.1401E+00
2000, 03, 23, 05, 7.3096E+00
2000, 03, 23, 06, 7.4776E+00
2000, 03, 23, 07, 7.6466E+00
2000, 03, 23, 08, 9.4351E+00
2000, 03, 23, 09, 1.1225E+01
2000, 03, 23, 10, 1.3013E+01
2000, 03, 23, 11, 1.3637E+01
2000, 03, 23, 12, 1.4262E+01
2000, 03, 23, 13, 1.4887E+01
2000, 03, 23, 14, 1.5172E+01
2000, 03, 23, 15, 1.5458E+01
2000, 03, 23, 16, 1.5743E+01
2000, 03, 23, 17, 1.4824E+01
2000, 03, 23, 18, 1.3906E+01
2000, 03, 23, 19, 1.2988E+01
2000, 03, 23, 20, 1.2829E+01
2000, 03, 23, 21, 1.2672E+01
2000, 03, 23, 22, 1.2516E+01
2000, 03, 23, 23, 1.2208E+01
2000, 03, 23, 24, 1.1900E+01
2000, 03, 24, 01, 1.1594E+01
2000, 03, 24, 02, 1.1397E+01
2000, 03, 24, 03, 1.1200E+01
2000, 03, 24, 04, 1.1002E+01
2000, 03, 24, 05, 1.1271E+01
2000, 03, 24, 06, 1.1540E+01
2000, 03, 24, 07, 1.1808E+01
2000, 03, 24, 08, 1.3110E+01
2000, 03, 24, 09, 1.4411E+01
2000, 03, 24, 10, 1.5714E+01
2000, 03, 24, 11, 1.6222E+01
2000, 03, 24, 12, 1.6730E+01
2000, 03, 24, 13, 1.7239E+01
2000, 03, 24, 14, 1.7496E+01
2000, 03, 24, 15, 1.7752E+01
2000, 03, 24, 16, 1.8009E+01
2000, 03, 24, 17, 1.6826E+01
2000, 03, 24, 18, 1.5644E+01
2000, 03, 24, 19, 1.4461E+01
2000, 03, 24, 20, 1.3448E+01
2000, 03, 24, 21, 1.2434E+01
2000, 03, 24, 22, 1.1418E+01
2000, 03, 24, 23, 1.0644E+01
2000, 03, 24, 24, 9.8681E+00
2000, 03, 25, 01, 9.0926E+00
2000, 03, 25, 02, 8.5536E+00
2000, 03, 25, 03, 8.0136E+00
2000, 03, 25, 04, 7.4746E+00
2000, 03, 25, 05, 7.7821E+00
2000, 03, 25, 06, 8.0911E+00
2000, 03, 25, 07, 8.3991E+00
2000, 03, 25, 08, 1.1025E+01
2000, 03, 25, 09, 1.3650E+01
2000, 03, 25, 10, 1.6277E+01
2000, 03, 25, 11, 1.8237E+01
2000, 03, 25, 12, 2.0198E+01
2000, 03, 25, 13, 2.2157E+01
2000, 03, 25, 14, 2.2725E+01
2000, 03, 25, 15, 2.3292E+01
2000, 03, 25, 16, 2.3857E+01
2000, 03, 25, 17, 2.2221E+01
2000, 03, 25, 18, 2.0585E+01
2000, 03, 25, 19, 1.8947E+01
2000, 03, 25, 20, 1.8278E+01
2000, 03, 25, 21, 1.7610E+01
2000, 03, 25, 22, 1.6940E+01
2000, 03, 25, 23, 1.6393E+01
2000, 03, 25, 24, 1.5845E+01
2000, 03, 26, 01, 1.5295E+01
2000, 03, 26, 02, 1.4712E+01
2000, 03, 26, 03, 1.4128E+01
2000, 03, 26, 04, 1.3544E+01
2000, 03, 26, 05, 1.3098E+01
2000, 03, 26, 06, 1.2652E+01
2000, 03, 26, 07, 1.2208E+01
2000, 03, 26, 08, 1.3372E+01
2000, 03, 26, 09, 1.4537E+01
2000, 03, 26, 10, 1.5704E+01
2000, 03, 26, 11, 1.6214E+01
2000, 03, 26, 12, 1.6724E+01
2000, 03, 26, 13, 1.7233E+01
2000, 03, 26, 14, 1.7336E+01
2000, 03, 26, 15, 1.7437E+01
2000, 03, 26, 16, 1.7541E+01
2000, 03, 26, 17, 1.5540E+01
2000, 03, 26, 18, 1.3538E+01
2000, 03, 26, 19, 1.1538E+01
2000, 03, 26, 20, 1.1325E+01
2000, 03, 26, 21, 1.1112E+01
2000, 03, 26, 22, 1.0900E+01
2000, 03, 26, 23, 1.0296E+01
2000, 03, 26, 24, 9.6916E+00
2000, 03, 27, 01, 9.0871E+00
2000, 03, 27, 02, 8.0561E+00
2000, 03, 27, 03, 7.0236E+00
2000, 03, 27, 04, 5.9906E+00
2000, 03, 27, 05, 6.0056E+00
2000, 03, 27, 06, 6.0216E+00
2000, 03, 27, 07, 6.0376E+00
2000, 03, 27, 08, 8.8411E+00
2000, 03, 27, 09, 1.1646E+01
2000, 03, 27, 10, 1.4451E+01
2000, 03, 27, 11, 1.6028E+01
2000, 03, 27, 12, 1.7605E+01
2000, 03, 27, 13, 1.9181E+01
2000, 03, 27, 14, 1.7425E+01
2000, 03, 27, 15, 1.5667E+01
2000, 03, 27, 16, 1.3910E+01
2000, 03, 27, 17, 1.3202E+01
2000, 03, 27, 18, 1.2494E+01
2000, 03, 27, 19, 1.1786E+01
2000, 03, 27, 20, 1.1429E+01
2000, 03, 27, 21, 1.1072E+01
2000, 03, 27, 22, 1.0713E+01
2000, 03, 27, 23, 1.0764E+01
2000, 03, 27, 24, 1.0816E+01
2000, 03, 28, 01, 1.0868E+01
2000, 03, 28, 02, 1.0281E+01
2000, 03, 28, 03, 9.6911E+00
2000, 03, 28, 04, 9.1041E+00
2000, 03, 28, 05, 8.8111E+00
2000, 03, 28, 06, 8.5176E+00
2000, 03, 28, 07, 8.2246E+00
2000, 03, 28, 08, 9.6346E+00
2000, 03, 28, 09, 1.1043E+01
2000, 03, 28, 10, 1.2451E+01
2000, 03, 28, 11, 1.3165E+01
2000, 03, 28, 12, 1.3875E+01
2000, 03, 28, 13, 1.4588E+01
2000, 03, 28, 14, 1.4854E+01
2000, 03, 28, 15, 1.5121E+01
2000, 03, 28, 16, 1.5389E+01
2000, 03, 28, 17, 1.4182E+01
2000, 03, 28, 18, 1.2973E+01
2000, 03, 28, 19, 1.1766E+01
2000, 03, 28, 20, 1.1251E+01
2000, 03, 28, 21, 1.0738E+01
2000, 03, 28, 22, 1.0225E+01
2000, 03, 28, 23, 9.6171E+00
2000, 03, 28, 24, 9.0091E+00
2000, 03, 29, 01, 8.4026E+00
2000, 03, 29, 02, 7.5571E+00
2000, 03, 29, 03, 6.7101E+00
2000, 03, 29, 04, 5.8631E+00
2000, 03, 29, 05, 5.5651E+00
2000, 03, 29, 06, 5.2686E+00
2000, 03, 29, 07, 4.9696E+00
2000, 03, 29, 08, 6.9411E+00
2000, 03, 29, 09, 8.9121E+00
2000, 03, 29, 10, 1.0884E+01
2000, 03, 29, 11, 1.1640E+01
2000, 03, 29, 12, 1.2398E+01
2000, 03, 29, 13, 1.3154E+01
2000, 03, 29, 14, 1.3592E+01
2000, 03, 29, 15, 1.4032E+01
2000, 03, 29, 16, 1.4468E+01
2000, 03, 29, 17, 1.3015E+01
2000, 03, 29, 18, 1.1563E+01
2000, 03, 29, 19, 1.0110E+01
2000, 03, 29, 20, 9.6161E+00
2000, 03, 29, 21, 9.1221E+00
2000, 03, 29, 22, 8.6276E+00
2000, 03, 29, 23, 7.8961E+00
2000, 03, 29, 24, 7.1641E+00
2000, 03, 30, 01, 6.4306E+00
